image_index,true_label,predicted_label,attribution_method,epsilon,n_attempted,n_accepted,acceptance_rate,mean_S,max_S,mean_R,max_R,S_adv,R_adv,adv_flipped
414,9,9,input_x_gradient,0.5,100,100,1.0,0.024390826001763344,0.034816399216651917,0.06582488738808129,0.0929838807873782,0.054915305227041245,0.14015744373589317,False
414,9,9,input_x_gradient,0.75,100,100,1.0,0.036142103374004364,0.048089660704135895,0.06512848198020467,0.08465628007918621,0.08197527378797531,0.1395367751441108,False
414,9,9,input_x_gradient,1.0,100,100,1.0,0.04885149374604225,0.06616050004959106,0.06639697206164638,0.09121271751898764,0.10800974816083908,0.13792062928118584,False
414,9,9,input_x_gradient,2.0,100,100,1.0,0.09741136431694031,0.12244892120361328,0.06675908795280074,0.08302966091885125,0.20859882235527039,0.13376910669168995,False
414,9,9,input_x_gradient,4.0,100,100,1.0,0.19287198781967163,0.2572043538093567,0.06601147940610246,0.08490686349531625,0.3975754976272583,0.13056589588365117,True
414,9,9,input_x_gradient,6.0,100,100,1.0,0.29171812534332275,0.3816407322883606,0.06712321414405265,0.08587210362789005,0.5550350546836853,0.12179349712915066,True
414,9,9,input_x_gradient,8.0,100,98,0.98,0.38337457180023193,0.49087440967559814,0.06650082064997898,0.08376602940537738,0.6558959484100342,0.10759881080035832,True
414,9,9,input_x_gradient,10.0,100,85,0.85,0.4592215120792389,0.5876743197441101,0.06449685254721763,0.07953927952613532,0.7273774743080139,0.0951358361141709,True
414,9,9,input_x_gradient,12.0,100,64,0.64,0.5278201103210449,0.6081304550170898,0.06285192651998721,0.07410232919727616,0.7926892042160034,0.08736385050346987,True
414,9,9,input_x_gradient,14.0,100,39,0.39,0.5954936146736145,0.6925714015960693,0.06271182919545722,0.07107791592776601,0.8380526304244995,0.07918529992868689,True
414,9,9,input_x_gradient,16.0,100,27,0.27,0.6264214515686035,0.7538176774978638,0.06016668814049713,0.06856723119638795,0.8747233152389526,0.07129857404231692,True
415,7,7,input_x_gradient,0.1,100,100,1.0,0.0038566153962165117,0.004989114124327898,0.05151645813797377,0.06536380075632864,0.008150997571647167,0.09425050273729278,False
415,7,7,input_x_gradient,0.25,100,100,1.0,0.009415101259946823,0.012476989068090916,0.05068202666853705,0.07016800321282975,0.0196098480373621,0.09122947856940779,False
415,7,7,input_x_gradient,0.5,100,100,1.0,0.018544917926192284,0.0235903300344944,0.05023892522043348,0.06228257429006852,0.038937583565711975,0.09077669808474725,False
415,7,7,input_x_gradient,0.75,100,100,1.0,0.028151152655482292,0.035239145159721375,0.050862968030703344,0.06501817972140103,0.05792437121272087,0.08996701743702279,False
415,7,7,input_x_gradient,1.0,100,100,1.0,0.03754156827926636,0.05052268132567406,0.05063584928034165,0.0643973309427832,0.07744994014501572,0.09036039272796662,False
415,7,7,input_x_gradient,2.0,100,100,1.0,0.0746222659945488,0.09129612892866135,0.050894737506777074,0.06148977241172864,0.15220174193382263,0.08942688269582151,False
415,7,7,input_x_gradient,4.0,100,100,1.0,0.1491372287273407,0.19073696434497833,0.0512903840279612,0.06415261217126086,0.29855483770370483,0.0888204916106634,True
415,7,7,input_x_gradient,6.0,100,100,1.0,0.22679510712623596,0.27713543176651,0.05206534474626218,0.06497886520226995,0.40112894773483276,0.08242214715776147,True
415,7,7,input_x_gradient,8.0,100,100,1.0,0.2944183051586151,0.3465520739555359,0.05111605096203606,0.0609626770121629,0.4926588833332062,0.07917776213317426,True
415,7,7,input_x_gradient,10.0,100,97,0.97,0.36213964223861694,0.43397200107574463,0.05096347651463443,0.06171500472769781,0.5867356657981873,0.0764995187670888,True
415,7,7,input_x_gradient,12.0,100,88,0.88,0.4112151861190796,0.4957389235496521,0.049210661531655125,0.05868611127644639,0.6937673687934875,0.07535901093318577,True
415,7,7,input_x_gradient,14.0,100,71,0.71,0.4639361798763275,0.5571021437644958,0.04896838900834258,0.05698539134149786,0.7799049019813538,0.07272660322053659,True
415,7,7,input_x_gradient,16.0,100,58,0.58,0.5095464587211609,0.5962188243865967,0.04848494545449126,0.061192675923961486,0.7996024489402771,0.06637985938404398,True
416,1,1,input_x_gradient,0.1,100,100,1.0,0.004735299851745367,0.006280259694904089,0.06411839544923122,0.08668246992245042,0.010885844938457012,0.1275187172976955,False
416,1,1,input_x_gradient,0.25,100,100,1.0,0.011586380191147327,0.01614823192358017,0.06305337084695804,0.08346158351825182,0.027331428602337837,0.12805352897850045,False
416,1,1,input_x_gradient,0.5,100,100,1.0,0.022440209984779358,0.028998838737607002,0.061545086731352096,0.07691154426025111,0.05490082502365112,0.12861765653774038,False
416,1,1,input_x_gradient,0.75,100,100,1.0,0.03399369865655899,0.046868111938238144,0.06256849183576203,0.08277790065089205,0.08267874270677567,0.12902275516662923,False
416,1,1,input_x_gradient,1.0,100,100,1.0,0.045740045607089996,0.06222664564847946,0.06327953391367251,0.08827621885818959,0.10943856835365295,0.1279939683547057,False
416,1,1,input_x_gradient,2.0,100,100,1.0,0.0934724435210228,0.13338693976402283,0.06476681656047602,0.08925242695228978,0.21079739928245544,0.12382368855221532,False
416,1,1,input_x_gradient,4.0,100,100,1.0,0.18964971601963043,0.23836739361286163,0.06605862110876252,0.0833260598206933,0.41226842999458313,0.12253238675945473,True
416,1,1,input_x_gradient,6.0,100,100,1.0,0.292442262172699,0.3880181610584259,0.06814500386811066,0.08845712970551854,0.5905763506889343,0.11923558264478007,True
416,1,1,input_x_gradient,8.0,100,98,0.98,0.3866211175918579,0.5126168131828308,0.06749345209090614,0.08756596487253038,0.7661721706390381,0.11783108110882896,True
416,1,1,input_x_gradient,10.0,100,65,0.65,0.45372921228408813,0.556182861328125,0.06473775062252478,0.07773949321308682,0.8820304274559021,0.10970435366453389,True
416,1,1,input_x_gradient,12.0,100,29,0.29,0.5160297155380249,0.6424535512924194,0.06207081230588295,0.07459111028254936,1.0181026458740234,0.10611379034565074,True
416,1,1,input_x_gradient,14.0,100,19,0.19,0.5669772028923035,0.642255425453186,0.05981931682223573,0.06953485297002664,1.1114681959152222,0.09919120568930788,True
416,1,1,input_x_gradient,16.0,100,5,0.05,0.6075860261917114,0.6675775051116943,0.05936573315078205,0.06696186315034117,1.1929144859313965,0.09379157025597737,True
417,9,9,input_x_gradient,0.1,100,100,1.0,0.005817142315208912,0.007164114620536566,0.07652699761491685,0.09381715876059368,0.014406738802790642,0.18487160216020743,False
417,9,9,input_x_gradient,0.25,100,100,1.0,0.01440189965069294,0.018430126830935478,0.07638242619161971,0.0974439518833877,0.03554753586649895,0.18335556659105362,False
417,9,9,input_x_gradient,0.5,100,100,1.0,0.028433047235012054,0.036952901631593704,0.07624066466348384,0.0958902635844883,0.07024883478879929,0.1833283142474556,False
417,9,9,input_x_gradient,0.75,100,100,1.0,0.042696524411439896,0.06065989285707474,0.07672135518605892,0.10723857220172596,0.10429809242486954,0.18225195361647667,False
417,9,9,input_x_gradient,1.0,100,100,1.0,0.05741577595472336,0.08085217326879501,0.07747957876703447,0.10521297455531795,0.13752909004688263,0.18064535108307106,False
417,9,9,input_x_gradient,2.0,100,100,1.0,0.11048157513141632,0.14209775626659393,0.0751191002520825,0.0954989635533527,0.2642423212528229,0.17533662492469612,True
417,9,9,input_x_gradient,4.0,100,100,1.0,0.2215542197227478,0.26683923602104187,0.07596998046534192,0.09205970032215063,0.47094348073005676,0.1562974117337627,True
417,9,9,input_x_gradient,6.0,100,100,1.0,0.3287530243396759,0.4288382828235626,0.07556574535375507,0.0948718599584232,0.6033593416213989,0.13376090033422883,True
417,9,9,input_x_gradient,8.0,100,87,0.87,0.42518627643585205,0.5132234692573547,0.07398247343350793,0.08765939326424273,0.7168335318565369,0.1198661502557536,True
417,9,9,input_x_gradient,10.0,100,63,0.63,0.5144050121307373,0.5971761345863342,0.07241916478501059,0.08431906434769847,0.8517258167266846,0.11373906242816482,True
417,9,9,input_x_gradient,12.0,100,59,0.59,0.5874372124671936,0.6932821869850159,0.07050121156400627,0.08335110496557127,0.8343344330787659,0.09226044280133049,True
417,9,9,input_x_gradient,14.0,100,33,0.33,0.6493973731994629,0.7683371305465698,0.0686141336005284,0.07885307475717081,0.8857167959213257,0.08264038228750346,True
417,9,9,input_x_gradient,16.0,100,18,0.18,0.6899149417877197,0.7714681625366211,0.06614307341356868,0.07261894146441178,0.8966842293739319,0.07362131256879181,True
418,2,2,input_x_gradient,0.1,100,100,1.0,0.004598869010806084,0.005570546258240938,0.05959298049785843,0.07273682243783346,0.01011298131197691,0.11693702521896271,False
418,2,2,input_x_gradient,0.25,100,100,1.0,0.01109037920832634,0.014293978922069073,0.058191255210901086,0.07220425499708998,0.025343766435980797,0.11744318204966323,False
418,2,2,input_x_gradient,0.5,100,100,1.0,0.02275875024497509,0.026987718418240547,0.05965219075141346,0.0695275641395321,0.05070644989609718,0.11794895129366814,False
418,2,2,input_x_gradient,0.75,100,100,1.0,0.03382580354809761,0.041375089436769485,0.059832818215720625,0.07220536427772772,0.07631110399961472,0.1186801613056925,False
418,2,2,input_x_gradient,1.0,100,100,1.0,0.045684196054935455,0.056310415267944336,0.0605085340366944,0.074843559724968,0.1022840291261673,0.11930947961250937,False
418,2,2,input_x_gradient,2.0,100,100,1.0,0.09088411182165146,0.10854791104793549,0.060713849736783315,0.07218609651928971,0.20736567676067352,0.12126126758226621,False
418,2,2,input_x_gradient,4.0,100,100,1.0,0.18018509447574615,0.23094375431537628,0.061267574761074285,0.07539162471172257,0.4145253896713257,0.12119843615865523,False
418,2,2,input_x_gradient,6.0,100,100,1.0,0.2688227891921997,0.33095067739486694,0.06121820594793583,0.07508890760574374,0.5750483870506287,0.11341516601806798,True
418,2,2,input_x_gradient,8.0,100,100,1.0,0.3535997271537781,0.42678767442703247,0.06124099167792676,0.07270972056163012,0.6724158525466919,0.09972971682767791,True
418,2,2,input_x_gradient,10.0,100,100,1.0,0.43428125977516174,0.5244904160499573,0.060624053682007684,0.07167777590282992,0.7621068954467773,0.0928156752957202,True
418,2,2,input_x_gradient,12.0,100,100,1.0,0.499490886926651,0.6005386114120483,0.05953242167329696,0.06876170817271904,0.8303641080856323,0.086147213013089,True
418,2,2,input_x_gradient,14.0,100,100,1.0,0.552619218826294,0.6651423573493958,0.057954821993600004,0.06664672493542058,0.94756019115448,0.08492095023983429,True
418,2,2,input_x_gradient,16.0,100,100,1.0,0.6055830121040344,0.7244707345962524,0.057806055464775664,0.0694830689801979,1.026055932044983,0.08104309869299542,True
419,1,1,input_x_gradient,0.1,100,100,1.0,0.0035147429443895817,0.004611452110111713,0.04776038375654057,0.06682069611589023,0.009527632035315037,0.11336813325054274,False
419,1,1,input_x_gradient,0.25,100,100,1.0,0.008722374215722084,0.012159360572695732,0.04793048576686213,0.06278748149088381,0.02383928745985031,0.1134643032246273,False
419,1,1,input_x_gradient,0.5,100,100,1.0,0.017355013638734818,0.023043375462293625,0.047676569396349795,0.062271398335617165,0.04702980816364288,0.11201136056887737,False
419,1,1,input_x_gradient,0.75,100,100,1.0,0.026668407022953033,0.03569381311535835,0.04884080334943028,0.0661408452687483,0.07015810906887054,0.11149236144296432,False
419,1,1,input_x_gradient,1.0,100,100,1.0,0.03580682352185249,0.054676949977874756,0.049196039429903395,0.07544293094086399,0.09232907742261887,0.11017894686977676,False
419,1,1,input_x_gradient,2.0,100,100,1.0,0.07240483909845352,0.10041643679141998,0.05016385188331738,0.06897035481260676,0.17216964066028595,0.10260800007331865,True
419,1,1,input_x_gradient,4.0,100,100,1.0,0.14205260574817657,0.18973472714424133,0.049291049812748414,0.06530459897790936,0.29587674140930176,0.08976266938766594,True
419,1,1,input_x_gradient,6.0,100,99,0.99,0.20369330048561096,0.2761690318584442,0.047750254642573375,0.06583961114564331,0.4014081656932831,0.08360723776608894,True
419,1,1,input_x_gradient,8.0,100,74,0.74,0.26439619064331055,0.34826430678367615,0.046488582899191375,0.05924255634932034,0.5184527039527893,0.08050940534099651,True
419,1,1,input_x_gradient,10.0,100,44,0.44,0.3150610029697418,0.37389305233955383,0.04483372346437336,0.052399797922524326,0.6193687915802002,0.0782169415357627,True
419,1,1,input_x_gradient,12.0,100,25,0.25,0.36926981806755066,0.4387204945087433,0.04442398609405007,0.053180226412285155,0.6939511895179749,0.07556931510778636,True
419,1,1,input_x_gradient,14.0,100,19,0.19,0.40621015429496765,0.48192298412323,0.04270707928376284,0.04996482025313961,0.7893173694610596,0.0725202051484433,True
419,1,1,input_x_gradient,16.0,100,11,0.11,0.456514835357666,0.4917621612548828,0.04364947388418505,0.04826251519404887,0.737951397895813,0.05864330566248793,True
420,4,4,input_x_gradient,0.1,100,100,1.0,0.003379910485818982,0.004477368667721748,0.04500340555815878,0.05888406121177169,0.008168690837919712,0.09554109079558441,False
420,4,4,input_x_gradient,0.25,100,100,1.0,0.008312351070344448,0.01091607566922903,0.044356229036165144,0.05775647678651698,0.020305458456277847,0.09533567986186685,False
420,4,4,input_x_gradient,0.5,100,100,1.0,0.016401512548327446,0.019364919513463974,0.04389816172241627,0.05224071790188333,0.040359172970056534,0.09472741726166148,False
420,4,4,input_x_gradient,0.75,100,100,1.0,0.024734264239668846,0.03007313795387745,0.04396090964125273,0.0521966054163807,0.06019357219338417,0.09464591843687181,False
420,4,4,input_x_gradient,1.0,100,100,1.0,0.032711707055568695,0.039047908037900925,0.043862034423357704,0.05138686627644703,0.07961483299732208,0.09439797823705148,False
420,4,4,input_x_gradient,2.0,100,100,1.0,0.06454133987426758,0.08185834437608719,0.04359434320646096,0.05513873653386084,0.15206873416900635,0.09101672498186116,True
420,4,4,input_x_gradient,4.0,100,100,1.0,0.12567749619483948,0.15591968595981598,0.04295239682006122,0.05203261871420617,0.2597270905971527,0.07922614979709003,True
420,4,4,input_x_gradient,6.0,100,100,1.0,0.18507248163223267,0.23137438297271729,0.042429144000893995,0.05173314228210174,0.33225077390670776,0.06873356274101938,True
420,4,4,input_x_gradient,8.0,100,95,0.95,0.240783229470253,0.30408960580825806,0.04168203917966304,0.05143809187920239,0.3931746482849121,0.061618893510312335,True
420,4,4,input_x_gradient,10.0,100,88,0.88,0.28765925765037537,0.345669686794281,0.04040611088199256,0.04765463827372671,0.43089398741722107,0.05546834928706628,True
420,4,4,input_x_gradient,12.0,100,75,0.75,0.32663846015930176,0.3871585726737976,0.03890677136431586,0.04591745059154975,0.4578135311603546,0.04917750677832979,True
420,4,4,input_x_gradient,14.0,100,61,0.61,0.3661887049674988,0.4281161427497864,0.03866044888824219,0.04398503934341389,0.49544525146484375,0.04581753752519575,True
420,4,4,input_x_gradient,16.0,100,53,0.53,0.3964264988899231,0.45302414894104004,0.03788297768830695,0.04271396622058553,0.5283619165420532,0.04288518906897104,True
421,2,2,input_x_gradient,0.1,100,100,1.0,0.003103419905528426,0.0038278677966445684,0.040652965666805596,0.049364945782864496,0.006213436834514141,0.07217238073388184,False
421,2,2,input_x_gradient,0.25,100,100,1.0,0.007714699022471905,0.009329783730208874,0.04066686303394564,0.050524730401228964,0.015619509853422642,0.07269819408502298,False
421,2,2,input_x_gradient,0.5,100,100,1.0,0.015088191255927086,0.018226874992251396,0.04030078973634888,0.04884917603499749,0.03157740831375122,0.07390383898038619,False
421,2,2,input_x_gradient,0.75,100,100,1.0,0.022575264796614647,0.0287470743060112,0.04032372965096531,0.04968494181561249,0.04783529043197632,0.07483039818081898,False
421,2,2,input_x_gradient,1.0,100,100,1.0,0.030030474066734314,0.03624412417411804,0.04002193048984922,0.04766673264264101,0.06417500972747803,0.0753924978485355,False
421,2,2,input_x_gradient,2.0,100,100,1.0,0.0601816363632679,0.07792817056179047,0.04048920176230482,0.050669697645267506,0.12826837599277496,0.07521459363972664,True
421,2,2,input_x_gradient,4.0,100,100,1.0,0.12198107689619064,0.14848074316978455,0.04145595451322518,0.05215763366541284,0.22900910675525665,0.06947098836703866,True
421,2,2,input_x_gradient,6.0,100,99,0.99,0.18663010001182556,0.2402821034193039,0.04271904627647414,0.05648485386053406,0.35681936144828796,0.0749236787758687,True
421,2,2,input_x_gradient,8.0,100,91,0.91,0.24502162635326385,0.32661935687065125,0.04237501543712253,0.05712105694198151,0.44485485553741455,0.07146140779536168,True
421,2,2,input_x_gradient,10.0,100,76,0.76,0.3013710081577301,0.35616669058799744,0.041943078056487317,0.050392851638829145,0.5411691069602966,0.06964104618484455,True
421,2,2,input_x_gradient,12.0,100,64,0.64,0.34914904832839966,0.4076448082923889,0.04160210490829015,0.04995942960982828,0.6134133338928223,0.06367623263026957,True
421,2,2,input_x_gradient,14.0,100,55,0.55,0.39818015694618225,0.5303487181663513,0.041824901072159325,0.055391817031191636,0.6841186881065369,0.06065016476188262,True
