image_index,true_label,predicted_label,attribution_method,epsilon,n_attempted,n_accepted,acceptance_rate,mean_S,max_S,mean_R,max_R,S_adv,R_adv,adv_flipped
539,2,2,integrated_gradients,0.5,100,100,1.0,0.01747754029929638,0.021707946434617043,0.04619470237218766,0.055986180713389226,0.04376326873898506,0.10274797257612801,False
539,2,2,integrated_gradients,0.75,100,100,1.0,0.026898512616753578,0.03528039902448654,0.047536674634832604,0.05961680424118019,0.0646127387881279,0.10134111366214246,False
539,2,2,integrated_gradients,1.0,100,100,1.0,0.03543167933821678,0.047970544546842575,0.0471834871369643,0.061205821184558966,0.08557859063148499,0.10076023679914124,False
539,2,2,integrated_gradients,2.0,100,100,1.0,0.06953927874565125,0.08937321603298187,0.046834776154292886,0.05622646855422228,0.16884435713291168,0.0996189250402592,False
539,2,2,integrated_gradients,4.0,100,100,1.0,0.140180304646492,0.16499179601669312,0.0476555043316778,0.056348406766173906,0.32228952646255493,0.09474623471434168,False
539,2,2,integrated_gradients,6.0,100,100,1.0,0.20997905731201172,0.26591435074806213,0.047940592384378096,0.05954080497326944,0.43576326966285706,0.08649804687407567,True
539,2,2,integrated_gradients,8.0,100,100,1.0,0.2754878103733063,0.3443484306335449,0.04762259669793458,0.06015836172476838,0.5562476515769958,0.08311188952934967,True
539,2,2,integrated_gradients,10.0,100,100,1.0,0.3409242630004883,0.4073956608772278,0.04766071439422336,0.056043999160496676,0.6262544989585876,0.07547536344637515,True
539,2,2,integrated_gradients,12.0,100,100,1.0,0.38856765627861023,0.4647205173969269,0.046456055704465135,0.05564140970893806,0.6558665633201599,0.0676398627878237,True
539,2,2,integrated_gradients,14.0,100,100,1.0,0.43751052021980286,0.5084756016731262,0.045837502444242846,0.051642033028135644,0.6723371148109436,0.06055359504581567,True
539,2,2,integrated_gradients,16.0,100,100,1.0,0.47363975644111633,0.547749936580658,0.04531234005889721,0.051264923126836746,0.7240797281265259,0.057831379514135826,True
540,5,5,integrated_gradients,0.1,100,100,1.0,0.003008211962878704,0.003823664737865329,0.03880995397255569,0.05042178188291996,0.004934665746986866,0.057774059701174864,False
540,5,5,integrated_gradients,0.25,100,100,1.0,0.007330984342843294,0.008603655733168125,0.03810612931334715,0.045292765994968974,0.012565070763230324,0.059067807509421505,False
540,5,5,integrated_gradients,0.5,100,100,1.0,0.014862091280519962,0.01767660491168499,0.03894139353886149,0.04621477478347083,0.025617023929953575,0.0604555542340812,False
540,5,5,integrated_gradients,0.75,100,100,1.0,0.021811407059431076,0.02716543711721897,0.03831974978663413,0.050086826739303814,0.03890514001250267,0.061509413706068806,False
540,5,5,integrated_gradients,1.0,100,100,1.0,0.029355766251683235,0.03675103187561035,0.03878368918051929,0.046829157951657145,0.051788944751024246,0.061512415659517684,False
540,5,5,integrated_gradients,2.0,100,100,1.0,0.05929046496748924,0.07204709947109222,0.03965893696840432,0.04882407537597313,0.09870219230651855,0.05944189913929304,False
540,5,5,integrated_gradients,4.0,100,100,1.0,0.11739407479763031,0.1471654772758484,0.039639253928556495,0.0485500726046312,0.1883692443370819,0.05741359342857915,True
540,5,5,integrated_gradients,6.0,100,100,1.0,0.176425501704216,0.21706536412239075,0.040105365912604045,0.04855153039420192,0.26979145407676697,0.05586738363942247,True
540,5,5,integrated_gradients,8.0,100,100,1.0,0.23022790253162384,0.26886749267578125,0.039561364125528686,0.047571879879653396,0.3514453172683716,0.05558142824963363,True
540,5,5,integrated_gradients,10.0,100,100,1.0,0.2854745090007782,0.36352837085723877,0.039885381904501485,0.04890068947757034,0.4124589264392853,0.05391769776996699,True
540,5,5,integrated_gradients,12.0,100,100,1.0,0.33670225739479065,0.4219686686992645,0.03998006171671303,0.04762265351673917,0.504514217376709,0.055529185804125976,True
540,5,5,integrated_gradients,14.0,100,100,1.0,0.37809494137763977,0.45427149534225464,0.03969411097194231,0.046816794703676744,0.4977537989616394,0.04740117147759788,True
540,5,5,integrated_gradients,16.0,100,96,0.96,0.39947617053985596,0.49608996510505676,0.038327008462347587,0.04681241033117913,0.5113824009895325,0.04363964469823749,True
541,4,4,integrated_gradients,0.1,100,100,1.0,0.0035414821468293667,0.004239409230649471,0.04598155105609897,0.054676071785478765,0.00698894402012229,0.07709677075353276,False
541,4,4,integrated_gradients,0.25,100,100,1.0,0.008546322584152222,0.01066717877984047,0.045111590487754594,0.05772972600871733,0.017604820430278778,0.07787874591066207,False
541,4,4,integrated_gradients,0.5,100,100,1.0,0.016498763114213943,0.02114654704928398,0.04403733741670113,0.05551668395659439,0.03530062735080719,0.0787426948985446,False
541,4,4,integrated_gradients,0.75,100,100,1.0,0.025255218148231506,0.03210640698671341,0.045108758707732274,0.05513589242994184,0.05331384018063545,0.07939689709037702,False
541,4,4,integrated_gradients,1.0,100,100,1.0,0.03436834737658501,0.04367847368121147,0.04628705673016783,0.05862685160712135,0.07110951840877533,0.0794289248058218,False
541,4,4,integrated_gradients,2.0,100,100,1.0,0.06874224543571472,0.08642163872718811,0.04681239825999569,0.056967275220828506,0.14198414981365204,0.07983986670311485,False
541,4,4,integrated_gradients,4.0,100,100,1.0,0.13225558400154114,0.1729513555765152,0.04544104622938261,0.05820032863262756,0.28736603260040283,0.08149770859209167,False
541,4,4,integrated_gradients,6.0,100,100,1.0,0.1988261342048645,0.24892902374267578,0.04593301380476212,0.05731927723753283,0.37980130314826965,0.07535269674312173,True
541,4,4,integrated_gradients,8.0,100,100,1.0,0.26036155223846436,0.31862273812294006,0.0453438376683169,0.0551325179597031,0.47667333483695984,0.0730160802702056,True
541,4,4,integrated_gradients,10.0,100,100,1.0,0.3207090497016907,0.3901335299015045,0.04526489381473211,0.05432155181191228,0.5461698174476624,0.06892253821950765,True
541,4,4,integrated_gradients,12.0,100,100,1.0,0.36870095133781433,0.4444756507873535,0.043986818968058596,0.05383600506681594,0.621967077255249,0.06727159516714602,True
541,4,4,integrated_gradients,14.0,100,100,1.0,0.4081763029098511,0.5016176700592041,0.04297782420561915,0.05257088730294984,0.6889873743057251,0.06529356706341384,True
541,4,4,integrated_gradients,16.0,100,99,0.99,0.44787904620170593,0.5253949761390686,0.042705989633414765,0.04972556151280434,0.756712019443512,0.06369855234661155,True
543,8,8,integrated_gradients,0.1,100,100,1.0,0.0017895590281113982,0.0022103325463831425,0.024301658485494673,0.03136719502838153,0.0033944554161280394,0.04366480151225653,False
543,8,8,integrated_gradients,0.25,100,100,1.0,0.004512799438089132,0.005606597755104303,0.024543885865492353,0.03081205361361408,0.008463289588689804,0.04352841071514791,False
543,8,8,integrated_gradients,0.5,100,100,1.0,0.00895585399121046,0.011405115947127342,0.024370020480024318,0.031332919993424475,0.016869690269231796,0.043425703681933214,False
543,8,8,integrated_gradients,0.75,100,100,1.0,0.01357231754809618,0.016496308147907257,0.02444963816237723,0.029895975175842384,0.0251210518181324,0.04302440565234355,True
543,8,8,integrated_gradients,1.0,100,100,1.0,0.01805221289396286,0.022686006501317024,0.024619580407642908,0.030475541460496847,0.03334753215312958,0.04274988966365447,True
543,8,8,integrated_gradients,2.0,100,100,1.0,0.036604225635528564,0.043914731591939926,0.02486379872417075,0.029428302868382973,0.0657706931233406,0.04245498486824574,True
543,8,8,integrated_gradients,4.0,100,97,0.97,0.0711808055639267,0.09018008410930634,0.02439957213233454,0.03097553034372749,0.12518881261348724,0.04119933949074227,True
543,8,8,integrated_gradients,6.0,100,91,0.91,0.10539931803941727,0.1266126185655594,0.024268911582825282,0.029221925453433946,0.18142949044704437,0.04096059929784023,True
543,8,8,integrated_gradients,8.0,100,93,0.93,0.13770897686481476,0.1713719218969345,0.023957368637894064,0.02900644494377241,0.23312686383724213,0.03976162572340541,True
543,8,8,integrated_gradients,10.0,100,80,0.8,0.16744446754455566,0.20257346332073212,0.02348597856298551,0.027233493208784026,0.24981731176376343,0.03193619860363486,True
543,8,8,integrated_gradients,12.0,100,79,0.79,0.1947430968284607,0.24424384534358978,0.023234557224068444,0.027571436224193505,0.2893940210342407,0.03088414330369306,True
543,8,8,integrated_gradients,14.0,100,74,0.74,0.2171137034893036,0.27597856521606445,0.022757788376789646,0.030531750669073765,0.3305886387825012,0.030301163690838847,True
543,8,8,integrated_gradients,16.0,100,73,0.73,0.24435043334960938,0.28514885902404785,0.023308519927784734,0.028735734620943164,0.36615025997161865,0.029431724485058777,True
544,4,4,integrated_gradients,0.1,100,100,1.0,0.0033894702792167664,0.0039332034066319466,0.04424279186287782,0.052542248141951534,0.0072729261592030525,0.08309523519693496,False
544,4,4,integrated_gradients,0.25,100,100,1.0,0.008253099396824837,0.010984799824655056,0.043606629978517206,0.05854189503433384,0.01812892220914364,0.0831325448775566,False
544,4,4,integrated_gradients,0.5,100,100,1.0,0.01627836748957634,0.022820385172963142,0.04358348720960188,0.05741474649574673,0.036000948399305344,0.08323723601618231,False
544,4,4,integrated_gradients,0.75,100,100,1.0,0.024448132142424583,0.02991645596921444,0.043506609392948044,0.05394387523982486,0.05417166277766228,0.08370549796614497,False
544,4,4,integrated_gradients,1.0,100,100,1.0,0.0324736051261425,0.040632326155900955,0.04353131406489914,0.0541064400235237,0.07194612175226212,0.08329021521006591,False
544,4,4,integrated_gradients,2.0,100,100,1.0,0.06513319909572601,0.0856262668967247,0.043936212833625234,0.05462883411260712,0.13688865303993225,0.08000555500630224,False
544,4,4,integrated_gradients,4.0,100,100,1.0,0.12639884650707245,0.15535038709640503,0.04326353583736433,0.05187929438895576,0.2524650990962982,0.07625916353359768,True
544,4,4,integrated_gradients,6.0,100,100,1.0,0.18671180307865143,0.2265002280473709,0.04299388263418379,0.051340383790548144,0.3358062207698822,0.06915853099495008,True
544,4,4,integrated_gradients,8.0,100,100,1.0,0.2442440241575241,0.3050577938556671,0.04247141529869348,0.051512858902912725,0.4171735346317291,0.0654734136991542,True
544,4,4,integrated_gradients,10.0,100,100,1.0,0.3031110465526581,0.3595607876777649,0.04237820967579358,0.05047542227777282,0.49122101068496704,0.0626241682275113,True
544,4,4,integrated_gradients,12.0,100,99,0.99,0.3518647849559784,0.4289952218532562,0.04190746844598678,0.051667543919579596,0.5549766421318054,0.059919802261163904,True
544,4,4,integrated_gradients,14.0,100,98,0.98,0.3851642906665802,0.4542900323867798,0.04060290468624318,0.04826605680443742,0.6169999241828918,0.05762670353692227,True
544,4,4,integrated_gradients,16.0,100,87,0.87,0.4233741760253906,0.4859388470649719,0.04014289474419379,0.046320205599016825,0.6769454479217529,0.055502218434997794,True
545,0,0,integrated_gradients,0.1,100,100,1.0,0.0021357289515435696,0.00260338606312871,0.027799089696945948,0.03230326545778248,0.0035899754147976637,0.04016126772731319,False
545,0,0,integrated_gradients,0.25,100,100,1.0,0.005412077996879816,0.006560983136296272,0.028316735813081174,0.03371640697096724,0.00895901583135128,0.04021080716308625,False
545,0,0,integrated_gradients,0.5,100,100,1.0,0.010691365227103233,0.012989796698093414,0.02811903504880571,0.03330888258065454,0.01790795661509037,0.04037116427243412,False
545,0,0,integrated_gradients,0.75,100,100,1.0,0.015842380002141,0.02123771235346794,0.027881091732179616,0.03681966819204853,0.026839151978492737,0.04041977255980051,False
545,0,0,integrated_gradients,1.0,100,100,1.0,0.020881151780486107,0.024892378598451614,0.027768134020375562,0.03268762533755184,0.03568771108984947,0.04049723194039794,False
545,0,0,integrated_gradients,2.0,100,100,1.0,0.04163510352373123,0.04923022538423538,0.02774156943682682,0.03271257034798015,0.07148806750774384,0.040973361063166104,True
545,0,0,integrated_gradients,4.0,100,100,1.0,0.08163037151098251,0.10509537160396576,0.027620888555551656,0.033980217804591664,0.14252586662769318,0.04109432562566582,True
545,0,0,integrated_gradients,6.0,100,91,0.91,0.12068601697683334,0.14957229793071747,0.02761597252788854,0.03376469897139538,0.21338535845279694,0.04144212654613331,True
545,0,0,integrated_gradients,8.0,100,65,0.65,0.1591280847787857,0.19190852344036102,0.027491128823385745,0.03221976254729134,0.29681405425071716,0.0446770326814968,True
545,0,0,integrated_gradients,10.0,100,37,0.37,0.18943142890930176,0.2424001842737198,0.026534303911692904,0.03209630438211541,0.36634430289268494,0.0455334972831495,True
545,0,0,integrated_gradients,12.0,100,22,0.22,0.22571676969528198,0.27031660079956055,0.026846713951603974,0.03260634527445052,0.4517046809196472,0.04793833724413309,True
545,0,0,integrated_gradients,14.0,100,10,0.1,0.2545350193977356,0.27899399399757385,0.026978075424199575,0.02937493078757288,0.5217934250831604,0.04807085451087028,True
545,0,0,integrated_gradients,16.0,100,7,0.07,0.27900388836860657,0.31797757744789124,0.026684820590073675,0.03014252732327453,0.5898987650871277,0.048005774744790154,True
546,0,0,integrated_gradients,0.1,100,100,1.0,0.0028457893058657646,0.0033736787736415863,0.03662683557333932,0.04283648563616148,0.005496149882674217,0.06068513636866199,False
546,0,0,integrated_gradients,0.25,100,100,1.0,0.006928632035851479,0.008323228918015957,0.03602045352744347,0.04195144176946041,0.01375575177371502,0.060713201471139434,False
546,0,0,integrated_gradients,0.5,100,100,1.0,0.013354812748730183,0.015736212953925133,0.03510843703021764,0.04171965773802618,0.027591099962592125,0.06081695990905214,False
546,0,0,integrated_gradients,0.75,100,100,1.0,0.02012212760746479,0.02586347609758377,0.03558864493807024,0.04546676904840557,0.04141222685575485,0.060717226087205776,False
546,0,0,integrated_gradients,1.0,100,100,1.0,0.026412377133965492,0.031199898570775986,0.03502020970685049,0.041773848682229546,0.05523176118731499,0.06077534933021104,False
546,0,0,integrated_gradients,2.0,100,100,1.0,0.053068894892930984,0.0638621374964714,0.03569819451613654,0.04289213789256732,0.10995187610387802,0.06033544146427908,False
546,0,0,integrated_gradients,4.0,100,100,1.0,0.10534752905368805,0.13070443272590637,0.03566186894945764,0.04412135132838507,0.21817634999752045,0.05985277906609179,False
546,0,0,integrated_gradients,6.0,100,100,1.0,0.15684299170970917,0.18912649154663086,0.035915489893707186,0.04294393691718837,0.32129913568496704,0.05927176710607671,True
546,0,0,integrated_gradients,8.0,100,100,1.0,0.203731968998909,0.24332532286643982,0.0353580991215104,0.04320275826979192,0.4159910976886749,0.058032976517373075,True
546,0,0,integrated_gradients,10.0,100,100,1.0,0.254783034324646,0.30906882882118225,0.035772038742251086,0.0423647715240866,0.48773032426834106,0.057250460340113794,True
546,0,0,integrated_gradients,12.0,100,100,1.0,0.29747509956359863,0.3574649393558502,0.03550382493127449,0.04235076936156209,0.5466077327728271,0.056134270027933954,True
546,0,0,integrated_gradients,14.0,100,100,1.0,0.3369376063346863,0.4089052379131317,0.03537916890259647,0.04268347102292669,0.6244112253189087,0.05716077133644218,True
546,0,0,integrated_gradients,16.0,100,92,0.92,0.3658205568790436,0.4307328164577484,0.0348439997479856,0.041230210798774126,0.7031015753746033,0.057461399240416176,True
548,3,3,integrated_gradients,0.1,100,100,1.0,0.0038254898972809315,0.0048761083744466305,0.05021702704687187,0.061889932947418784,0.007358578499406576,0.09229535655112284,False
548,3,3,integrated_gradients,0.25,100,100,1.0,0.009239370003342628,0.01193199958652258,0.0490979265479348,0.062492632186428004,0.018387356773018837,0.09224431686086279,False
548,3,3,integrated_gradients,0.5,100,100,1.0,0.018043141812086105,0.023902304470539093,0.04848615456094893,0.06324531120002788,0.036809299141168594,0.09292150286784702,False
